▁भेज	8.368215460284901
▁जाती	7.419445127398836
▁इंटरनेट	9.136786402662088
▁पर	4.522333398789375
▁सर्व	8.760150716160817
र	5.5742228293819664
सै	9.713687826884536
स	5.833319562233092
▁प्रो	7.973491594008149
▁अर्थ	8.65554147077814
स्ट्र	8.24380674965638
क्शन	8.448547561680613
▁इन्	8.49869899928517
▁समूह	8.523034098189228
▁क	6.806590625422287
▁बता	7.400898563716249
▁करना	6.730235775761574
▁तकनीक	8.895830094462266
▁किसी	6.432468195195598
▁फि	8.795143226624644
ल	5.488869962035692
जिक	9.772839175526697
पार्ट	9.299034292721966
ते	5.938748302830924
ला	6.266683970810775
▁कह	7.07558333202455
र्ड	7.994039639448183
▁हा	7.848773220258032
क्	7.327987827179984
निक	8.521164938766525
▁की	3.7903017343053196
▁तरह	6.651927757098469
▁ट्र	7.956891480557122
▁जा	6.306525365753906
▁सकता	6.748414760815254
▁ATM	11.349101225721897
▁नही	7.644426129573568
BI	9.575041333593244
▁R	9.553839125942641
FT	12.031777106414548
▁E	10.109964508938294
▁अन्तर्गत	11.020176194736068
मान	7.618221524132004
वर्त	9.170171640804844
जि	7.964175869167958
ां	8.876995456975651
▁अधिकतम	10.040768406071718
▁सीमा	8.540015638337323
▁कोई	6.252256045334531
▁सी	6.918911189669393
▁सेवा	7.777939019954693
ो	6.361968025095038
▁बैंक	7.605060965693921
▁द्वारा	7.071047181430994
ली	6.355201687635563
िंग	6.874219575805211
▁प्रदान	8.633361367714269
वि	7.095506227607154
ष्टि	10.018263940161336
▁प्र	6.715701684944807
▁बारे	6.791243349100378
▁पिछले	8.174122293469894
▁संख्या	8.378416891037078
▁ओवर	9.412254582819932
्रा	9.33912259079031
▁स्वीकृति	10.516192102786793
िश	8.159491614324564
▁गु	7.615827218911567
जार	9.683382477389207
▁क्षेत्र	7.5718735692694
▁इलेक्ट्र	9.450929162885213
▁हस्ताक्षर	9.984084263049292
▁एक	4.962656166860336
▁ऐसा	7.17560504098385
▁रूप	6.938666169197925
को	7.093787179386817
▁रि	7.4576032136966734
ा	5.6150958872974375
▁जुड़	9.0688693785086
▁होता	6.68551318540396
▁प्रत्येक	9.176145374220548
▁एक्ट	9.568810783842608
ध	8.141446011855388
▁वै	7.950714808665392
▁करती	7.768950526519599
▁लाभ	8.127702270835576
▁मूल	8.82379372271277
▁मै	7.474944062226019
▁पहचान	8.468425445064613
▁प्रे	9.056566468581353
ष	7.868347084399332
क	5.4720733459274
▁जब	6.512401695043322
▁व्यक्ति	7.8761545411048095
▁माइक्रो	9.990827376934181
फोन	9.966762044444934
▁बोल	8.000490680159583
▁तो	5.156437414734694
▁ऐसी	7.834731812626327
ध्व	9.454880175531892
▁तर	8.461951025744481
ंग	7.0981278537669255
ग्न	9.489519160155082
▁सि	7.343012834062332
ित	6.488840125629584
▁परि	8.065226459410034
▁इसे	7.461586639322483
ती	6.2909464156576655
▁गुम	10.037927495070115
राह	9.096148756930262
▁तथा	7.633477350141823
▁दूसरे	7.948605844790572
▁प्रकार	7.9329288123463035
▁अपराध	8.849824635650945
▁नेटवर्क	9.474872844637842
▁घट	8.76848575151596
▁होते	7.4610474104067475
▁वे	6.850930324340849
▁प्रबन्ध	11.833951363084628
▁अथवा	9.42216697812559
▁डाटा	9.83224038931995
▁सं	6.863544697324956
क्रम	9.889262961279636
▁करता	7.115910472104384
यर	8.048015003831425
▁फा	8.43789538092289
ॉल	9.299034292721966
के	6.977922693198315
▁साथ	5.797345956068159
▁जोड़	8.077932606133063
ने	5.110869121409669
▁फ	7.771888680535746
ं	5.433793306535019
▁ओ	7.569227110368859
िट	8.424808423162654
▁हिस्सा	8.793098654250167
▁उन	7.821657696435791
▁चेक	9.487063162195211
▁गलत	8.13825757255096
▁किए	7.931029476542651
▁गए	6.734137052524285
▁हों	8.305581797109644
द्द	8.630927007270207
िक	6.684818396294124
ग	6.6019290452207935
▁1999	11.442833703384604
▁रिकॉर्ड	8.967607671307327
कॉ	9.501060920595252
्य	8.029761062459697
देश	8.601830311466406
▁उद	10.724007508406968
धि	8.520853751584927
त	5.702241898465317
शो	8.554712388489337
▁गई	6.583290188510974
▁थी	6.20722224151748
ोक्त	10.534668378954366
▁उप	7.660090201316343
पु	9.309933583180001
▁आउट	9.145464501670844
▁देखने	8.209496476487264
वाइ	9.18577820006136
▁जाता	6.79716527470019
▁डायरेक्टर	10.140926734542262
▁भीतर	8.713055946576631
जर	8.39583703759483
▁बीच	7.385385005884874
ए	6.7491022823273825
▁इंटर	8.770480565662394
▁तरीके	8.595440513367635
▁निम्नलिख	9.416817328378349
ट्र	8.934127738980491
▁कन्	9.631044952280977
ोल	8.637198804832273
▁स्क्रीन	9.58131094660684
वर	7.551721453450833
निर्माण	11.054861752723957
▁वि	6.907627132404596
▁गया	5.867804623960936
े	5.684625081919156
ण्ट	10.383519202130865
▁जिसे	8.398861926468047
▁चे	9.096148756930262
▁या	6.215193119112595
▁इ	7.1828440819095105
रे	7.118969046135805
▁कर	5.17954554869884
▁आप	5.778068494370441
▁अपनी	6.403893736948097
्स	6.802006282401621
नल	9.343362879829197
/	7.35360819421098
.........	11.047049212987163
ल्ड	8.350478397008523
फो	9.329297950361793
▁रख	7.605559159750807
▁सकते	6.600970556820432
्ल	9.00729541957457
ीक	9.606790031907824
ेशन	7.99073809573023
▁एप	9.487063162195211
▁कॉपी	8.978857484254037
मे	7.439713267931756
▁स्टोर	9.8196183055102
▁इन	6.6239515875578086
▁लो	8.13868211087192
ट्स	8.283990190233972
▁123	12.1302171792278
▁आधारित	9.212135839903874
▁.........	10.712802909394105
ै	6.748044752617994
ाइज	9.145464501670844
▁ऑर्	10.456240745656128
▁व्यवस्था	8.71721238558525
▁अंतर्गत	9.62164638685734
▁अत्यधिक	10.57996813818403
ॊ	11.932686203770317
▁कॉ	8.502357539951303
मन	8.171705506618501
▁टाइप	10.288026856372854
........	10.087356160910701
▁माध्यम	8.503885891158173
▁एन	8.078132426295582
▁डिजिटल	9.660754851867273
.......	10.373549029811015
युक्त	8.9877508235016
सिंग	9.843854921740641
▁दौरान	7.830042838733521
फॉर्म	9.21151491470541
▁अस्थायी	11.478131485465628
▁रुप	9.85324466209048
▁रखा	8.377607720392794
▁परीक्षा	7.9154536374736715
▁स्कोर	10.111490062247132
...........	11.370378624169183
▁करके	7.846551349799455
का	6.411527218277514
▁मॉ	9.100027952706428
डम	9.47891979471804
कन	9.054442198000272
ना	5.413121570971812
▁लिख	7.684730190636692
▁टेस्ट	8.525844404488485
▁उसे	7.0230881496489745
▁कार्य	7.694077952262107
▁पूर्ण	8.569955102935957
▁क्रम	9.69338256072379
▁पद्धत	10.899031811376979
ि	6.922050909674061
ेज	8.429057119541145
▁मीडिया	7.729402630688285
▁केवल	8.042407331783775
ेस	8.760546051212419
▁तर्क	9.866301227392908
▁संग	9.141405348518383
▁इन्टरनेट	10.94013348706253
▁पैसा	9.060294835084017
▁कमा	9.314739634312101
यें	8.689578065514349
▁कैसे	7.0714122382013755
डियो	9.139670742706175
▁देखें	8.103839742172331
TET	11.035443666866856
▁C	9.079691994966751
▁UP	9.976052091352027
▁अनु	7.907334513035167
च्छेद	10.145654875738208
▁रिक्त	9.281572465558304
▁स्थान	8.068981775612977
पूर्ति	10.475827878931433
▁Study	12.535682287335964
▁Material	13.069764773266222
▁in	7.849886009499323
▁Hindi	7.40598763322372
▁डूब	9.288922983117645
▁हुई	6.862833122342369
▁बच्चे	8.023875900718068
▁मौत	7.65001092232164
▁शव	9.489519160155082
बेर	10.35001853240082
हम	8.56962835893697
▁अवैध	9.768496063379532
▁शराब	9.00426358299245
▁फै	8.361029800624026
ट्री	9.148956938282343
▁5	7.423279130333781
▁लाख	7.7181854631573605
्त	9.553839125942641
▁भाजपा	7.87191793708182
▁सिर	8.452317321110899
▁सजा	8.694747944089768
▁ताज	9.692378040297786
▁कांग्रेस	7.303099559287593
▁मिला	7.81226940123844
▁वन	8.96323979248725
वास	8.608261201796697
▁गर	10.40991667398189
ें	6.4780910412575645
▁गुजरात	8.63859789565161
!	6.543183792177918
हारी	9.951034328376739
साम	10.330824085144673
▁आम	7.9305121013478725
▁हुए	6.358310665071431
▁मुंह	8.91410378705551
▁फे	8.211778019799576
▁गये	8.173242785937388
▁अमित	9.168981164473768
▁शाह	8.678588943938752
▁राहुल	8.097096077093818
▁रेलवे	8.746021752706802
▁कार्यक्रम	8.276407911031779
▁बाद	6.172416399939903
▁सांसद	8.945956597037384
▁ने	4.739361932374936
▁बयान	8.515887881665682
▁गुरु	8.338480339674156
▁...	6.583738498390265
इ	8.150642954020146
▁‘	6.565212457091016
▁ऑफ	8.331761968150717
इंग	9.775017825625918
डू	9.750245422618335
’	6.485908169300301
▁बिजनेस	9.92282733011473
▁भारत	6.288339984990098
▁ड	8.30282593917106
▁दुनिया	7.319997185368198
▁भर	7.270315676100087
ड्ड	8.751884579740572
▁गो	7.629258743693661
▁आयोजित	8.921972376600708
▁सहयोग	9.035003708352146
▁एवं	7.198890507267112
▁संपर्क	8.022173772647538
▁पहुंची	9.497749659291596
▁केंद्रीय	8.862003994554078
▁गिरि	10.92280203071089
ह	6.461287957484947
डी	7.149369832398751
▁पुलिस	7.323655554440652
▁14	8.54669824077169
▁किलो	9.778294726428234
ीम	8.275190328998974
▁अफ	8.865072153875257
▁बरामद	9.952335564734712
▁स्वास्थ्य	8.248297952099884
▁विभाग	8.3070881996039
हि	8.410775074703697
▁लोगों	6.816784738089138
▁मांग	7.8199581981511095
▁इलाज	8.848528459189497
भुज	11.514720932897921
ाली	9.841521198394421
▁हमले	9.046516132727852
▁ला	7.218915473671168
ियों	6.176197910795796
ठ	7.3478149946545726
टा	7.371191923603301
▁पी	6.907131315846561
▁फिर	6.532306206443916
▁दाग	9.962806864602006
▁अमृत	9.403191076666584
सर	8.235819862003291
▁रेल	9.040220204271037
▁हादसा	9.996254798669547
हा	7.612936498617949
दी	7.166569077929971
ड्	9.984084263049292
यंत्र	9.13218869341346
क्षण	10.493566703268815
आर	8.070170600797573
मेर	8.654829726975851
धारी	9.711638645839601
▁ब्राह्मण	9.970732929874428
देन	9.842687379284603
▁ट्रेन	8.555356303514804
▁हादसे	9.73232190642943
देह	9.555588907666428
▁जवाब	8.061092188337815
▁तय	8.828438020695476
▁जाने	6.967732702292565
▁बहस	9.685374509920448
ष्	8.137197014598122
▁दु	7.972771910637755
कर्म	9.194283719138554
▁बच्ची	9.52116209991634
▁हत्या	8.093031030845648
▁1	7.521032075314227
▁जनवरी	8.587094612812653
▁2017	7.8408605345677
▁चा	7.913078742379499
लेट	8.572900613165714
▁लाल	8.29187783280391
च	6.739676943352042
▁देकर	9.015935879937842
ction	10.749686522824659
▁di	11.808633555100338
ary	11.403168446992174
▁उच्चारण	10.293506322137478
:	5.545663955800268
▁अंग्रेजी	9.355475603626918
▁करें	5.841525739497095
▁प्रवेश	8.870795259965249
▁साइन	9.96940754863336
▁अप	8.585433758752082
▁खोज	8.703299771631267
▁सुना	8.70143444745676
K	10.106920366557066
▁107	11.971152484598113
▁बार	6.686158779248546
ियां	7.43897475442032
▁श्र	9.120219328514986
ेण	10.405809892029236
▁[	8.680412098500268
]	8.524282148273226
en	10.909149941542564
कर्ता	8.555034294173751
ah	12.553074030047833
▁Da	12.811935663964123
et	10.961335694713133
o	9.4612344463165
Che	13.957067968267125
ist	11.619391555461808
सं	8.175663295425919
▁(	5.594158798901158
▁राज्य	7.4319335819321815
िका	8.517747194255865
▁अमर	8.284235739652026
र्ष	9.616980022813573
)	5.667959085056268
▁पु	8.32585618644576
▁पसंद	8.132332883193262
दा	7.038796747557012
▁शब्दों	9.037608554836739
-3	10.216002760982619
▁एम	7.957954179913243
▁डाउनलोड	8.630579724752392
Qu	13.823536575642603
▁Top	10.627417737897018
ark	14.65021514882707
नाइट	9.578619154941128
ेड	8.657679746717596
यू	8.44883703917576
किंग	8.758965647880709
▁white	12.83492518218882
▁महिला	7.493592878540507
_	7.459754446106375
of	11.184479246027344
Wo	13.762911953826167
y	9.112880881808534
▁x	11.070672358750599
x	10.202534543931751
▁h	13.099617736415903
do	11.961396309652748
001	11.744095033962767
स्ट्रेलिया	10.45839824379615
ऑ	9.486245834810113
▁Ata	16.596125297882384
lina	15.497513009214273
trice	16.596125297882384
n	9.782680698371488
ppo	15.497513009214273
pan	12.362018793285124
Ja	12.83492518218882
▁Ni	11.676144372054258
▁बेहतर	8.335115511858556
▁अलग	7.75931541548402
ेंट	8.010339315000534
▁न	5.797938439715577
शे	9.112880881808534
▁इस	5.250885025773121
▁कुछ	5.995797392948693
▁चुन	8.698085607117765
▁अधिक	7.280344413448204
▁For	10.818472974659727
vo	12.535682287335964
श	6.522557474974655
▁हमसे	9.19367377706414
▁अक	8.814986788037368
▁किये	8.673501723665098
▁सवाल	7.924324388239707
▁अमेरिका	8.270576990720985
▁बै	7.855468606341017
स्टिक	10.373549029811015
लि	7.413053353060395
▁मिस	9.030850015983452
ाइल	8.261413676061466
▁था	5.586785065022652
▁सफल	8.942630388221131
▁परीक्षण	9.526251169423812
▁Latest	10.546391842650426
▁Rajasthan	11.263406504617015
▁News	7.741745839111276
▁_	6.40464322171243
▁First	11.253791045917573
▁India	9.222750987972335
▁उत्तर	7.160563534797025
▁प्रदेश	6.9506962927319655
▁कोरिया	9.42216697812559
िने	10.594710419921233
ंट	7.561210316012314
न्ट	10.195867852573564
▁पैदा	8.70779079714373
▁तनाव	9.24753776695479
▁अब	6.205592650245668
▁अमेरिकी	9.148956938282343
▁सेना	8.284972749880694
भेद	9.345489785983704
▁वाली	7.169222985957545
▁प्रणाली	9.437611300553064
▁'	6.6145662099261004
र्म	8.256146725891956
िन	8.319730593019077
▁हाई	8.922902176760676
▁ऐ	8.716077096910807
ट्यू	9.024651649031114
ल्ट	9.345489785983704
रिया	8.277139172490324
▁ए	7.115605128590562
ेंस	8.710796058609192
फ	6.9319106785903495
था	8.671329383925949
'	6.5935166544784485
▁निर्माण	8.473754054475831
▁छोटी	8.621936628596373
▁मध्यम	10.172878334348864
▁दूरी	9.622582278362243
▁उनकी	7.407621620515376
ान	8.012208474423238
▁उड़	8.467245155756745
▁अंतिम	8.55761327690557
▁चरण	8.887714630625016
▁जुड़े	8.518678148551185
▁अन्य	7.575251950861027
▁अपडेट	8.958408865217585
▁हासिल	8.902187972373111
▁हमें	7.528616575013744
▁फेसबुक	8.499307827310064
▁ट्विटर	8.892666250015209
▁फॉलो	9.697410763552396
▁करे	7.838341641548216
▁हर	6.716367072045492
▁पल	8.299828185239877
▁रहने	8.035106626926117
▁अभी	7.448831227623836
▁Mobile	11.48413750952584
▁Application	11.728590847426801
ेस्ट	8.74019309816377
▁वीडियो	7.753087572920016
▁हमारे	7.196653277183697
▁YOU	13.377249473014183
UBE	13.957067968267125
T	10.304556158324063
▁चैनल	9.003759169362588
▁ट्रंप	9.236657659626763
िम	8.833103988863867
▁मुलाकात	9.39049012147202
▁असर	8.785367181353028
द	6.162627332165432
ण	7.5838700778796335
क्षि	11.197962596364631
▁संयुक्त	8.814569338647043
▁सैन्य	10.09333525196676
भ्या	11.546269290632846
▁रद्द	9.589430071045344
▁ब्रा	8.554712388489337
▁सुप्रीम	8.526782931070748
▁कोर्ट	8.0152064155856
लू	8.904925200359521
▁लगा	6.932164775910989
▁झटका	9.309248886131684
▁जमा	8.28349927220742
▁याचिका	9.546002777613324
▁खा	7.734916960674204
रिज	8.960338436486799
▁बम	9.71266271146929
▁धमकी	9.684377997630708
▁खाली	9.215869509455924
▁कराया	9.465226467586037
▁लंदन	9.79151077781976
▁स्टेशन	9.202247007774627
▁जै	8.971018149643484
केट	9.028779621869145
▁लेकर	7.160403879651799
▁विवाद	8.577829159366862
ीं	8.512179595586762
िर	8.39583703759483
▁घ	7.466994981331744
▁प्रथम	8.892215088266072
▁फोन	8.30633471470074
▁बात	6.46558185721213
साइ	8.640349516348197
ंस	7.543023702332692
▁एंड	8.424808423162654
▁टेक्न	9.921563906067957
घ	8.42962497872733
ाई	7.08368233079319
र्	7.401914307836084
रेशन	9.584010003576005
पो	8.469016112536009
▁लिमिटेड	9.604948410761175
HS	12.588792112649912
BC	11.533530264855417
▁अमिताभ	9.583109508242753
▁म	6.545252758433198
ल्	7.66920940810534
हो	8.574869117738386
त्रा	10.17613036973524
▁HS	12.214098663208501
▁इंडिया	7.928273230181033
▁निवेश	9.023108041829836
▁प्रमुख	8.23933562795917
▁नियुक्त	9.83687002721869
▁रा	8.193669783936569
थ	7.660616586379162
ाइ	7.611181012273704
▁काम	6.750637689644244
▁जहां	8.22673630123454
▁वह	6.408813103221779
▁मुंबई	8.311368704691949
▁स्थित	8.258058772363581
▁ग्लोबल	10.513906387505937
वे	7.662461119181448
स्ट	7.374647181495745
अ	7.27800733373277
क्ष	7.901455601335392
▁सह	8.179858025056106
ध्य	9.10113906393185
बंध	8.177868854326169
▁निदेशक	9.798184884907453
▁थे	6.4097923507860015
▁ना	6.861944365062715
सा	7.020031318034265
▁जून	8.470790211168094
▁अंतर	8.479111210145073
यान	9.329297950361793
▁एकत्र	10.677231443609237
ड़ों	8.723670147818403
▁आ	5.826398973371046
ंक	7.746324470661373
▁उपयोग	7.754387869281799
▁वैज्ञानिक	9.208416058801342
▁बृह	10.698971430245644
ति	7.655758064577209
स्प	8.565065117641765
मा	6.621527117888303
▁चंद्र	9.299034292721966
▁आयो	11.817001804770854
▁दक्षिण	8.525219209094566
▁ध्रुव	11.216227944341924
▁करीब	8.33073236703016
मुखी	10.43702990939045
वाला	9.371371892114412
ज्	8.421140764939295
फ्	8.268399131420972
रा	6.177750381625594
▁डेटा	9.382356989763743
▁दिसंबर	8.970530225749929
▁2018	7.0033837573965885
▁अपने	5.877272932062061
ियन	8.328676339577536
ोर	8.477024460244898
पर	7.990371929486666
RAM	13.505082844524068
JI	12.141778001628875
▁उपकरण	9.074807317683144
▁4	7.676538376882468
70,000	12.882553231178075
▁किलोमीटर	9.716769493421944
▁दूर	7.531735981390505
▁अगस्त	8.657679746717596
▁2011	9.5477388891605
क्षेप	10.321363276640446
▁जुलाई	8.732089638809933
▁2020	11.123854624210908
▁तक	6.103158069951075
▁दो	6.619480224728529
▁साल	6.765853807677515
▁अवधि	9.561737367966881
▁विश्व	7.751356470352689
▁शुल्क	9.12704141296115
▁संगठन	8.596446718382934
CO	12.18940605061813
W	10.2735600579551
▁एशिया	9.490339168401112
ांत	8.255192071881506
▁उपाध्यक्ष	10.414040391165752
▁16	8.53054587060029
▁नई	7.3954313029580065
▁दिल्ली	7.15594385314427
▁समारोह	9.202862203118546
▁जाएगा	7.747472411668477
▁उद्घाटन	9.862723406045024
▁विषय	8.310359877368054
स्तु	9.569698489182748
▁“	7.187179999039145
▁–	6.535121307471272
▁व्यापार	8.797602244257178
▁सुविधा	8.67931780694478
वा	6.533328962861374
▁बढ़ा	8.182516422722717
”	7.959195424863813
▁देना	8.22557768680763
▁W	10.523080763781978
▁182	12.406470555855957
▁प्रशासन	9.022080292510184
▁प्रतिनिधित्व	10.80616512698513
▁लगभग	8.468425445064613
▁98%	14.198230025084014
▁पुरुष	8.363153507288947
▁हॉ	8.8267466883684
▁टीम	7.598483219358872
S	9.344071346029569
▁TOP	13.300288431878055
▁खेल	7.407519418052207
▁युवा	8.386000892718117
▁मामलों	9.359066271757646
▁मंत्रालय	8.907211961017587
▁मि	7.761060362851308
म्प	9.046516132727852
▁सेल	9.614190620725996
टार	10.879097596476162
गे	7.693805769353513
लं	8.674589665748835
प	6.299515160436478
▁पो	8.581128403534082
ियम	9.02568204582501
TOP	14.516683756202548
▁तहत	8.537165280112966
▁शामिल	7.810585770321108
▁18	8.295596691682647
▁सदस्य	8.52178760379287
50,000	11.349101225721897
▁रुपये	8.080132827042664
▁मासिक	9.929168505453177
▁भत्ता	11.842535106776019
▁पदक	9.61604935732062
ओं	6.579130504552661
▁संभावना	9.125901161982418
▁समर्थन	8.739805726475796
▁उद्देश्य	9.301068881419754
▁राष्ट्रीय	8.049179148316798
▁विकास	7.923981746468324
▁कोष	10.986653502697424
NS	12.985207385238159
DF	13.505082844524068
▁2015	9.114569595972867
▁लॉन्च	8.958408865217585
▁भारतीय	6.981787561073071
C	8.7581763818571
A	8.92150780051802
.	4.2606133710060625
▁T	10.12842657177803
वन	8.533062386555592
▁परिषद	9.44856602669293
IC	11.923296463420478
WA	12.684102292454238
▁महा	7.841175842784091
DG	13.651686318715944
▁उन्होंने	7.136272119571923
▁इस्लाम	9.07210388267626
ाबाद	8.671329383925949
िस्तान	9.501890451957628
पाक	10.114548168605953
▁सिंगापुर	10.609673292597947
▁उच्च	8.388723464506029
ू	6.73158649548483
▁थि	11.425641302844232
म्	7.450430119399733
वै	9.212135839903874
▁कु	7.563118941189116
▁IC	12.09631562755212
ीकरण	8.58377565855459
▁पं	8.476429044925133
▁अधिनियम	9.831086321101841
▁1860	13.505082844524068
सरकार	10.790990328965895
▁गैर	9.160687278067833
राज	8.337961936344765
नीति	10.361714572164011
भ	7.8082944686236235
कारी	8.643510186231383
▁स्थापित	9.181552416531794
ह्य	11.971152484598113
्टन	10.982997191494313
ूस	9.278912889522545
▁विश्वविद्यालय	8.875663603282662
▁अनुसंधान	9.838030793454653
▁ज्ञान	8.238396881117174
▁पेट्रोलियम	11.058791030863848
▁ऊर्जा	9.026197642639731
▁संस्थान	9.051264229223927
PE	12.724924286974492
II	11.027780794121286
▁Mo	12.177284690085786
U	11.419975565308555
▁इसमें	8.011460391351134
काय	10.280767296360048
प्र	7.640677175534991
दान	8.714187808610314
ीय	7.292658947916717
▁तट	9.643396653257515
▁इंजीनियर	9.420635584258163
▁प्रक्रिया	8.654118489392527
▁नियंत्रण	9.409224277470752
भाव	8.574869117738386
▁अल्प	9.736510394228182
लिक	9.062431588033752
▁यात्रा	8.206992776533664
▁सीख	8.721006016842091
▁छात्र	8.780514765847194
▁माइ	9.826483321029881
यन	9.23411474662265
▁साथी	9.540812454542632
ॉक	9.473258639283301
बल	8.069179815023467
▁फाइनल	9.481355849515921
▁अफ्रीका	9.400188071406815
▁रे	8.022551773030038
ेसन	13.130389395082657
▁क्ल	8.674952576295368
▁न्यूज	8.540650156125109
लैंड	8.601492986450557
कल	8.32585618644576
▁वी	8.739805726475796
ाया	8.197040194946474
▁ओपन	9.709593655351874
▁खि	8.191652976530264
▁जीत	7.887320502765099
▁वृ	8.915026296346024
द्ध	8.88234068128363
▁यह	5.67541629489366
▁उनका	7.915623488854123
▁17	8.8646332686367
▁ग्र	8.594100479666274
ंड	7.014980278061661
लै	8.562142563199163
म	5.919894110515168
▁स्	7.521032075314227
▁भाई	7.882872023561679
▁बॉ	8.986263096968829
▁2006,	15.902978117322439
▁2013	9.517783718324713
▁युग	9.154218569830759
▁जी	6.325012970221271
MCA	12.789462808112065
▁कंपनी	8.137833214386307
▁समीक्षा	8.95504104870747
▁करेगा	8.672052972958967
▁द	7.265782133511505
▁प्रावधान	10.014100158989557
रेट	8.87123685855931
▁10	7.357294655506573
▁सदस्यीय	11.496258870058185
▁समिति	8.936953930216326
गठित	10.156774926782285
ंडे	9.492803235356272
उ	7.290020303921821
पा	7.560138313050978
कं	10.84992210734223
▁संबंधित	8.513414163644804
▁करेगी	9.195504720511249
फा	7.84956794333888
▁ऐसे	7.235900476368909
▁जटिल	10.594710419921233
कृत	9.252052447309318
▁वर्ग	8.735940240410219
▁आवश्यकता	8.779305332117831
▁नेतृत्व	9.403191076666584
▁सचिव	9.351183751545376
▁करेंगे	7.954416231768579
▁MF	13.957067968267125
▁ले	6.653609358378778
FC	12.18940605061813
▁HD	10.936643082122762
▁सिक्	9.598529314900457
रिटी	10.166405819843247
यो	8.912721616828557
भास	10.441267203865966
▁सहायक	9.08843522006248
र्य	9.130469987748327
चुअल	10.523080763781978
▁फंड	9.957557508715864
MF	15.497513009214273
▁क्षमता	9.08843522006248
▁घोषणा	8.808328419701212
▁इससे	7.764559418761321
▁सोशल	8.387089032107312
फ़	7.081245736387997
▁प्लेट	9.821901411524768
▁शुरू	7.263744299997176
▁पहली	7.708334533687058
▁ब्र	8.791873914354271
कर	5.934733317571032
▁गयी	7.716374499369258
▁विशेष	8.005681644726554
▁कुल	8.34733456418597
ियो	8.5957758025577
पोर्ट	8.89131337494979
▁हो	5.197825358753459
▁त्व	10.741053375679957
▁अवलोकन	11.292820389823309
▁J	10.059433700291079
&	10.216002760982619
▁अभिनय	10.482443118050153
▁पाठ्यक्रम	10.2789606111351
▁फिल्म	7.277379052062415
▁टे	8.333824356094937
जन	7.491923521967868
कश्मीर	9.39123278767771
▁जम्मू	8.67096778565768
▁युवाओं	9.62351904658063
▁हाथ	7.477352119431691
या	6.59487602756376
